"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2646","Y'all don't understand how much y'all mean to me<U+2764><U+FE0F> #ithankgodforyall #blessed #mX2 https://t.co/xHHrbNunGE",FALSE,7,NA,2017-04-18 13:18:11,FALSE,NA,"854323171679494146",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","4theloveof_mc",1,FALSE,FALSE,NA,NA
"2647","RT @HIGH4HIGHDAY: 170308 SPACE ODD 1<U+BD80>
<ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+0098><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>
@realhigh4 @HIGH4_NAP @HIGH4_JP 
#HIGH420 #<U+D558><U+C774><U+D3EC><U+D22C><U+C5D4><U+D2F0> #HIGH4 #<U+D558><U+C774><U+D3EC> #<U+C601><U+C900> #BLESSED https://t.co/bsvRzon5uq",FALSE,0,NA,2017-04-18 13:18:10,FALSE,NA,"854323169754087424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mmj50711",18,TRUE,FALSE,NA,NA
"2648","RT @BrianHalums5: #Blessed <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BC><ed><U+00BF><U+0080><ed><U+00A0><U+00BC><ed><U+00B6><U+0099><ed><U+00A0><U+00BC><ed><U+00BD><U+00BD>5<U+FE0F><U+20E3> https://t.co/88PCGr5cL4",FALSE,0,NA,2017-04-18 13:18:10,FALSE,NA,"854323168496029696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FeedGaston",11,TRUE,FALSE,NA,NA
"2649","RT @TheLinkStink: God's creation is all around us and it's amazing sitting back and seeing it #blessed",FALSE,0,NA,2017-04-18 13:17:32,FALSE,NA,"854323006948204544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C_Fed52",4,TRUE,FALSE,NA,NA
"2650","25 #blessed",FALSE,0,NA,2017-04-18 13:17:08,FALSE,NA,"854322907107012608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatkidDAIRY",0,FALSE,FALSE,NA,NA
"2651","@sonicyoda We all know it can't be as big as .@WWERollins little architect. #blessed",FALSE,0,"sonicyoda",2017-04-18 13:16:56,FALSE,"854322283128737793","854322856058114053","67596891","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","biafrarepublic",0,FALSE,FALSE,NA,NA
"2652","#Blessed to be in college during prime Clubbing days then...",FALSE,0,NA,2017-04-18 13:16:53,FALSE,NA,"854322846260187136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRandallMoore",0,FALSE,FALSE,NA,NA
"2653","RT @Jared_DCT: #Blessed to see another day! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,NA,2017-04-18 13:16:51,FALSE,NA,"854322837544480768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1ofakind_D",2,TRUE,FALSE,NA,NA
"2654","Alive. #Blessed #PraisetheFather",FALSE,0,NA,2017-04-18 13:16:43,FALSE,NA,"854322804115865600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LionessOfZionnn",1,FALSE,FALSE,NA,NA
"2655","God's creation is all around us and it's amazing sitting back and seeing it #blessed",FALSE,22,NA,2017-04-18 13:16:43,FALSE,NA,"854322802941415424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheLinkStink",4,FALSE,FALSE,NA,NA
"2656","Seriously the best thing that's ever happened to me #blessed https://t.co/GhkwlGFncN",FALSE,0,NA,2017-04-18 13:16:43,FALSE,NA,"854322802677166080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizzylizzy92",0,FALSE,FALSE,NA,NA
"2657","#good #morning #world #have a #blessed #day.   https://t.co/sQCOdzbdwW",FALSE,0,NA,2017-04-18 13:16:40,FALSE,NA,"854322790073237505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnHunsberger3",0,FALSE,FALSE,NA,NA
"2658","RT @benkubassek: ""Make your choice and be #content!""

@benkubassek #quote #inspiration #motivation #quotes #contentment #blessed https://t.…",FALSE,0,NA,2017-04-18 13:16:38,FALSE,NA,"854322781806317569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilippGlanzma4",14,TRUE,FALSE,NA,NA
"2659","Up and Alive. #Blessed",FALSE,1,NA,2017-04-18 13:16:32,FALSE,NA,"854322759186427905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beauty_DarkSoul",2,FALSE,FALSE,NA,NA
"2660","crazy to think that this time next month I'll be a college graduate living in my parents house w no career &amp; in debt!#blessed #thankscollege",FALSE,6,NA,2017-04-18 13:16:32,FALSE,NA,"854322757970141186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doc_soos",1,FALSE,FALSE,NA,NA
"2661","RT @benkubassek: ""I am greatly #blessed!""

@benkubassek #quote #inspiration #motivation #quotes #love https://t.co/GQcWzUxVBR",FALSE,0,NA,2017-04-18 13:16:20,FALSE,NA,"854322706635948033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilippGlanzma4",22,TRUE,FALSE,NA,NA
"2662","Working late tonight so I can spend tomorrow afternoon with the boy and our cousin's from out west. #balance #workfromhomemom #blessed",FALSE,0,NA,2017-04-18 13:16:18,FALSE,NA,"854322698482311168",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","M_CallipariVA",0,FALSE,FALSE,NA,NA
"2663","Thank you Lord for another day #blessed <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF>",FALSE,0,NA,2017-04-18 13:16:16,FALSE,NA,"854322690861268992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iBrizzle25",1,FALSE,FALSE,NA,NA
"2664","Thank you God! I could never say it enough #Blessed",FALSE,0,NA,2017-04-18 13:16:08,FALSE,NA,"854322654945439750",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NyreeTheFree",0,FALSE,FALSE,NA,NA
"2665","Be grateful and share your blessings with others #CatholicMoment #Blessed #DynamicCatholic https://t.co/UByd1z9cHd",FALSE,0,NA,2017-04-18 13:15:51,FALSE,NA,"854322584338432001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stannofcb",0,FALSE,FALSE,NA,NA
"2666","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 13:15:50,FALSE,NA,"854322581440253954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Johnaya",732,TRUE,FALSE,NA,NA
"2667","I might be down but I walk in faith Ik god got me <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> #blessed",FALSE,24,NA,2017-04-18 13:15:37,FALSE,NA,"854322524636753920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingAquaRX",22,FALSE,FALSE,NA,NA
"2668","About to cry tears of joy Bc my computer just magically fixed itself #godisgood #blessed #imactuallycrying",FALSE,1,NA,2017-04-18 13:15:12,FALSE,NA,"854322423075934208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KKurasinska",0,FALSE,FALSE,NA,NA
"2669","RT @SEGAbits: Everybody said I couldn't have a body like this, but I believed in myself and did it. #blessed #gymgoals https://t.co/eYgNCvR…",FALSE,0,NA,2017-04-18 13:15:12,FALSE,NA,"854322421184200704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","europeanextreme",23,TRUE,FALSE,NA,NA
"2670","RT @nikkihaley: It was a beautiful Easter in the City! Battery Park, Statue of Liberty, NYC Pizza. Missed you Rena. #EasterinNYC #Blessed h…",FALSE,0,NA,2017-04-18 13:15:10,FALSE,NA,"854322412501868544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","limbovinny",149,TRUE,FALSE,NA,NA
"2671","RT @CabellosEffect: Let us remember that one year ago Camila came to Coachella Fest. #Blessed https://t.co/LPvj27BvY1",FALSE,0,NA,2017-04-18 13:15:05,FALSE,NA,"854322390486175745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lawrinahgirlx",1042,TRUE,FALSE,NA,NA
"2672","#Blessed",FALSE,0,NA,2017-04-18 13:14:51,FALSE,NA,"854322333334556672",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Nneb_geria",0,FALSE,FALSE,NA,NA
"2673","I have many dogs but my Raven sleeps near me every night <ed><U+00A0><U+00BD><ed><U+00B2><U+0096>

https://t.co/NuVERP8B0T

#blessed #loveit… https://t.co/iSaFctiml4",FALSE,2,NA,2017-04-18 13:14:47,TRUE,NA,"854322315735203840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carebear8282",0,FALSE,FALSE,NA,NA
"2674","RT @Jannell_Jay: #blessed",FALSE,0,NA,2017-04-18 13:14:18,FALSE,NA,"854322195031625732",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_princesamimi",3,TRUE,FALSE,NA,NA
"2675","RT @TBooker23_: I know something good is coming my way #Blessed",FALSE,0,NA,2017-04-18 13:14:05,FALSE,NA,"854322142350934018",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","addiehendley_05",2,TRUE,FALSE,NA,NA
"2676","""#FAITH will make u forget that you're #BROKE long enough for you to remember that you're still #BLESSED.""
© jdL",FALSE,0,NA,2017-04-18 13:13:48,FALSE,NA,"854322070574043136",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jdl360",0,FALSE,FALSE,NA,NA
"2677","What is your balance today? #happytuesday #littlethings #blessed #workfromhome #family",FALSE,0,NA,2017-04-18 13:13:42,FALSE,NA,"854322044548382721",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","thefitfamilyof7",0,FALSE,FALSE,NA,NA
"2678","#sexdate #perfect natural #snapchat #cremona cockslut #blessed #canadian livesex #dildo https://t.co/wtRhOvcwzV",FALSE,0,NA,2017-04-18 13:13:33,FALSE,NA,"854322004798976000",NA,"<a href=""https://twitter.com/5RpUiZb3sH4Fmpg"" rel=""nofollow"">5RpUiZb3sH4Fmpg969</a>","5RpUiZb3sH4Fmpg",0,FALSE,FALSE,NA,NA
"2679","God is good #Blessed",FALSE,0,NA,2017-04-18 13:13:21,FALSE,NA,"854321956669333506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ObeyExen",0,FALSE,FALSE,NA,NA
"2680","RT @blakeney96: Thank You Lord
Thank You LSU
Thank You Family &amp; Friends
Thank You Coaches &amp; Teammates 
Thank You Doubters <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>#Blessed https:…",FALSE,0,NA,2017-04-18 13:13:11,FALSE,NA,"854321915984584704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1kdudd",1565,TRUE,FALSE,NA,NA
"2681","Today marks 25 years of health and happiness . #blessed",FALSE,0,NA,2017-04-18 13:13:05,FALSE,NA,"854321890101411841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TayloredKidKyle",0,FALSE,FALSE,NA,NA
"2682","Blessed to wake up and live another day! #blessed #tuesdaythought",FALSE,0,NA,2017-04-18 13:12:35,FALSE,NA,"854321764519755776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pablo1994Lopez",0,FALSE,FALSE,NA,NA
"2683","Thanking GOD for blessing me with the ability to see another day. Nobody is greater than you! Nobody! #Blessed",FALSE,0,NA,2017-04-18 13:11:57,FALSE,NA,"854321602904903680",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","Realecupirate",0,FALSE,FALSE,NA,NA
"2684","I know something good is coming my way #Blessed",FALSE,4,NA,2017-04-18 13:11:51,FALSE,NA,"854321578443780096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TBooker23_",2,FALSE,FALSE,NA,NA
"2685","Good Morning #Blessed",FALSE,0,NA,2017-04-18 13:11:50,FALSE,NA,"854321576178847744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Offishal1",0,FALSE,FALSE,NA,NA
"2686","RT @vimalsuccess: Wit d Most Talented Actor of South Indian Film Industry @prakashraaj Sir <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #Blessed
My Fav s #AbhiyumNaanum movie Sir<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>…",FALSE,0,NA,2017-04-18 13:11:50,FALSE,NA,"854321574983249924",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Subashr95592566",4,TRUE,FALSE,NA,NA
"2687","RT @meghan_goretski: Get you a man that notices every little imperfection and loves every single one of them <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F> #blessed",FALSE,0,NA,2017-04-18 13:11:39,FALSE,NA,"854321527780757504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LivGrates",1,TRUE,FALSE,NA,NA
"2688","#kingdomwomen #blessed #iminlove #heartofworship #unbreakable https://t.co/jZs1Zz7NDj",FALSE,0,NA,2017-04-18 13:11:07,FALSE,NA,"854321393646936064",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Kindgdombound",0,FALSE,FALSE,NA,NA
"2689","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 13:10:44,FALSE,NA,"854321297270157312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GetHighwRena",732,TRUE,FALSE,NA,NA
"2690","Be grateful and share your blessings with others #CatholicMoment #Blessed #DynamicCatholic https://t.co/5MyK7TSAyp",FALSE,0,NA,2017-04-18 13:10:30,FALSE,NA,"854321237392326657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VolzCharles",0,FALSE,FALSE,NA,NA
"2691","Beautiful day for a closing! #blessed https://t.co/O1qQhVGV0m",FALSE,0,NA,2017-04-18 13:10:24,FALSE,NA,"854321212910075904",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MilspoRealtor",0,FALSE,FALSE,NA,NA
"2692","Thank you for being my follower <U+263A><U+FE0F> #follower #ThankYou #blessed #godblessyou https://t.co/PvraJ17ocH",FALSE,0,NA,2017-04-18 13:10:06,FALSE,NA,"854321138725519360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","benedictusSit",0,FALSE,FALSE,NA,NA
"2693","I can't help but smile when I look at her. How does she make me so happy? What did I do to know someone like her? #blessed",FALSE,0,NA,2017-04-18 13:10:04,FALSE,NA,"854321129636458496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","candachii",0,FALSE,FALSE,NA,NA
"2694","THR FAMILY THAT BONDS TOGETHER, STAYS FOREVER <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> 
#FAMBOND
#BLESSED",FALSE,0,NA,2017-04-18 13:10:02,FALSE,NA,"854321119393796096",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Aiinash",0,FALSE,FALSE,NA,NA
"2695","Amen. #Godsgirl #blessed #inspired https://t.co/b5T3aPrzqA",FALSE,0,NA,2017-04-18 13:09:57,FALSE,NA,"854321100024459264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tyhesha",0,FALSE,FALSE,NA,NA
"2696","RT @katyaelisehenry: I live the life I deserve 

#blessed",FALSE,0,NA,2017-04-18 13:09:53,FALSE,NA,"854321081926201344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paradise_1718",75,TRUE,FALSE,NA,NA
"2697","#blessed",FALSE,0,NA,2017-04-18 13:09:44,FALSE,NA,"854321047511773185",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","gerardatlavish",0,FALSE,FALSE,NA,NA
"2698","RT @wcboyer24: Up... Thanking God for another day. #blessed",FALSE,0,NA,2017-04-18 13:09:25,FALSE,NA,"854320965488177152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CavanaughChris",1,TRUE,FALSE,NA,NA
"2699","Finding a cheaper option on comb #blessed https://t.co/E92i1BC3SA",FALSE,2,NA,2017-04-18 13:09:03,FALSE,NA,"854320872357801984",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","HelloComb",0,FALSE,FALSE,NA,NA
"2700","Be grateful and share your blessings with others #CatholicMoment #Blessed #DynamicCatholic https://t.co/Qup3sa6pZM",FALSE,0,NA,2017-04-18 13:08:55,FALSE,NA,"854320839495471106",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dugall",0,FALSE,FALSE,NA,NA
"2701","The hunger never stops #gameday #timetoeatmore #longevity #savage #blessed https://t.co/8R6DY8L2yA",FALSE,0,NA,2017-04-18 13:08:53,FALSE,NA,"854320833740886022",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tshan27",0,FALSE,FALSE,NA,NA
"2702","RT @JKerley11: This work and dedication is the only path to greatness!! #Blessed to represent the #49erFaithful! @49ers #mondaymotivation h…",FALSE,0,NA,2017-04-18 13:08:26,FALSE,NA,"854320719987134465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rdinkins79",98,TRUE,FALSE,NA,NA
"2703","RT @Mattthescott: #blessed https://t.co/AbhEl43S8T",FALSE,0,NA,2017-04-18 13:08:22,FALSE,NA,"854320702895390721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BevDeMoss",1,TRUE,FALSE,NA,NA
"2704","@TealLight_ Yo sabia que una amistad desde 4to de primaria no podia ser cualquier bobadita! Gracias por todo el apoyo! :D #Blessed",FALSE,0,"TealLight_",2017-04-18 13:08:20,FALSE,"854305848088244226","854320694427095042","277188753","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ravenclaw_07",0,FALSE,FALSE,NA,NA
"2705","Thanking God for another day! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> #Blessed",FALSE,1,NA,2017-04-18 13:07:55,FALSE,NA,"854320589624020992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jay_hunt5",0,FALSE,FALSE,NA,NA
"2706","TGFAD &lt;33 #BLESSED",FALSE,0,NA,2017-04-18 13:07:50,FALSE,NA,"854320569076121603",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Almigh_Bobby",0,FALSE,FALSE,NA,NA
"2707","Sun's out, coffee is tasty, game day, feeling it... it's going to be a awesome day! #blessed <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BC><U+009E><U+26BE>",FALSE,3,NA,2017-04-18 13:07:41,FALSE,NA,"854320529301528576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brandybeckner",0,FALSE,FALSE,NA,NA
"2708","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 13:07:39,FALSE,NA,"854320522598985728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Love_Robyn",732,TRUE,FALSE,NA,NA
"2709","Baby girl turns 5 years old today. Time flies #blessed https://t.co/1PfOttnexF",FALSE,0,NA,2017-04-18 13:07:30,FALSE,NA,"854320483562553344",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wizozz30",0,FALSE,FALSE,NA,NA
"2710","When you get a call that your shift was canceled <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #blessed",FALSE,0,NA,2017-04-18 13:07:15,FALSE,NA,"854320421684080640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","riaannna",0,FALSE,FALSE,NA,NA
"2711","Desmaiados! <ed><U+00A0><U+00BD><ed><U+00B9><U+0083> #nofilter #brasil #brasileuteamo #travel #blessed #lagoaazul #beachlife @ Lagoa… https://t.co/LEjlaZAI9k",FALSE,0,NA,2017-04-18 13:07:07,FALSE,NA,"854320386770481152",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fernandabat_",0,FALSE,FALSE,"-44.448924","-23.005002"
"2712","RT @maxcisse: Alhamdoulila. Thanks God for EVERYTHING. #Blessed",FALSE,0,NA,2017-04-18 13:07:04,FALSE,NA,"854320374003191809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TriggaSoPopular",1,TRUE,FALSE,NA,NA
"2713","Done!! Home Safe!! Thank you Lord <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>

#5thdayofrehearsal #ShanghaiCarExpo2017
#Volkswagen #Blessed #XBGensan https://t.co/Rtv1CNIOsB",FALSE,4,NA,2017-04-18 13:06:50,FALSE,NA,"854320315207372801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xbjippy",0,FALSE,FALSE,NA,NA
"2714","<U+2660> 
#GentlemensChoice #Connoiseur #TuttyZoeiro #Blessed #Alpha #Ubuntu #Respect #NerdRevolution… https://t.co/RyvZCtMAnk",FALSE,0,NA,2017-04-18 13:06:49,FALSE,NA,"854320311139012609",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dudede27",0,FALSE,FALSE,"145.36712169","-16.54773286"
"2715","#godslove #positivity #positiveenergy #thankful #blessed #godsgrace… https://t.co/al6BC3Gx2Y",FALSE,0,NA,2017-04-18 13:06:48,FALSE,NA,"854320306382614529",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Cintora121",0,FALSE,FALSE,NA,NA
"2716","Thank you God for letting me wake up and see another day <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>
#Blessed",FALSE,0,NA,2017-04-18 13:06:42,FALSE,NA,"854320284475805696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Mickeyy19_",0,FALSE,FALSE,NA,NA
"2717","#threesome #clit sarpsborg #blessed #nudity incall #como #catania antwerp #sluts https://t.co/omo75w6uzv",FALSE,0,NA,2017-04-18 13:06:40,FALSE,NA,"854320275634216961",NA,"<a href=""https://twitter.com/rLipR4prFk0dGro"" rel=""nofollow"">rLipR4prFk0dGro197</a>","rLipR4prFk0dGro",0,FALSE,FALSE,NA,NA
"2718","#blessed https://t.co/oLs3zjxigA",FALSE,0,NA,2017-04-18 13:06:33,FALSE,NA,"854320244051111936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JsSpoerer",0,FALSE,FALSE,NA,NA
"2719","por fin volveron subir a youtube o directo que me gustaba de the national para chorar tranquilo na casa #blessed",FALSE,1,NA,2017-04-18 13:06:32,FALSE,NA,"854320238569107456",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","iManeiro",0,FALSE,FALSE,NA,NA
"2720","RT @Drew_Money21: Thanking God for another day #Blessed",FALSE,0,NA,2017-04-18 13:06:31,FALSE,NA,"854320236874665985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Whittington_30",2,TRUE,FALSE,NA,NA
"2721","Printable #Artwork #Blessed! Get yours today! https://t.co/4HYjygFldz #Artsy #Prints #Gospel #Religious #Happy… https://t.co/QNCKs9cZVq",FALSE,1,NA,2017-04-18 13:06:16,TRUE,NA,"854320173200879616",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","NancyCamp15",0,FALSE,FALSE,NA,NA
"2722","RT @Drew_Money21: Thanking God for another day #Blessed",FALSE,0,NA,2017-04-18 13:06:04,FALSE,NA,"854320121724194817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yo_yoCake",2,TRUE,FALSE,NA,NA
"2723","GM<ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BC><ed><U+00BC><U+008F>#BLESSED<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>I AM<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>ENJOY YALL DAY",FALSE,0,NA,2017-04-18 13:06:01,FALSE,NA,"854320110445539328",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","BANDMANRELLY",0,FALSE,FALSE,NA,NA
"2724","#BLESSED",FALSE,0,NA,2017-04-18 13:05:58,FALSE,NA,"854320099590905856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TRAPJXHN",0,FALSE,FALSE,NA,NA
"2725","#trimega #fly #gold #birds #blessed #TuesdayMotivation #ttly #support #the #movement https://t.co/CDZpIhjsMB",FALSE,0,NA,2017-04-18 13:05:57,FALSE,NA,"854320095388151808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrobMN",0,FALSE,FALSE,NA,NA
"2726","He does little things that I love #Blessed <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-04-18 13:05:43,FALSE,NA,"854320035304787968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nrondo_o",0,FALSE,FALSE,NA,NA
