"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"83",".@FLOTUS Melania and I were honored to stop by the Women's Empowerment  Panel this afternoon at the @WhiteHouse.… https://t.co/phLPw8lgTu",FALSE,54570,NA,2017-03-29 23:58:11,TRUE,NA,"847236476815511552",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",10421,FALSE,FALSE,NA,NA
"84","Today's EO established a commission on combating drug addiction and the opioid crisis. Watch listening session<U+27A1><U+FE0F>… https://t.co/ooF2ediqSt",FALSE,40833,NA,2017-03-29 21:39:01,TRUE,NA,"847201455165624320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8728,FALSE,FALSE,NA,NA
"85","If the people of our great country could only see how viciously and inaccurately my administration is covered by certain media!",FALSE,99046,NA,2017-03-29 12:21:02,FALSE,NA,"847061031293779969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20345,FALSE,FALSE,NA,NA
"86","Remember when the failing @nytimes apologized to its subscribers, right after the election, because their coverage was so wrong. Now worse!",FALSE,75677,NA,2017-03-29 12:01:52,FALSE,NA,"847056211006631936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15731,FALSE,FALSE,NA,NA
"87","Why doesn't Fake News talk about Podesta ties to Russia as covered by @FoxNews or money from Russia to Clinton - sale of  Uranium?",FALSE,87646,NA,2017-03-28 22:41:09,FALSE,NA,"846854703183020032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25680,FALSE,FALSE,NA,NA
"88","A NEW ERA IN AMERICAN ENERGY! 
#MadeInTheUSA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
Watch here: https://t.co/EG02Fdlkba https://t.co/XT12jqoIqj",FALSE,46133,NA,2017-03-28 21:48:40,FALSE,NA,"846841493952319489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9690,FALSE,FALSE,NA,NA
"89","It was an honor to welcome @GLFOP to the @WhiteHouse today with @VP Pence &amp; Attorney General Sessions. THANK YOU fo… https://t.co/VHzTB4c69h",FALSE,39461,NA,2017-03-28 20:57:17,TRUE,NA,"846828561491202048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7121,FALSE,FALSE,NA,NA
"90","The failing @NYTimes would do much better if they were honest! 
https://t.co/ATy8R3knS2",FALSE,57118,NA,2017-03-28 15:26:23,FALSE,NA,"846745288735887360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13253,FALSE,FALSE,NA,NA
"91","Watch @foxandfriends now on Podesta and Russia!",FALSE,47566,NA,2017-03-28 11:16:44,FALSE,NA,"846682464215076866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9320,FALSE,FALSE,NA,NA
"92","Big announcement by Ford today. Major investment to be made in three Michigan plants. Car companies coming back to U.S.  JOBS! JOBS! JOBS!",FALSE,110422,NA,2017-03-28 10:36:02,FALSE,NA,"846672219073863681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23502,FALSE,FALSE,NA,NA
"93","The Democrats will make a deal with me on healthcare as soon as ObamaCare folds - not long. Do not worry, we are in very  good shape!",FALSE,81671,NA,2017-03-28 02:03:17,FALSE,NA,"846543183223963649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16232,FALSE,FALSE,NA,NA
"94","The Republican House Freedom Caucus was able to snatch defeat from the jaws of victory. After so many bad years they were ready for a win!",FALSE,52672,NA,2017-03-28 01:41:15,FALSE,NA,"846537639167713281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9714,FALSE,FALSE,NA,NA
"95","ObamaCare will explode and we will all get together and piece together a great healthcare plan for THE PEOPLE. Do not worry!",FALSE,105455,NA,2017-03-25 14:37:52,FALSE,NA,"845645916732358656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",22736,FALSE,FALSE,NA,NA
"96","Happy #MedalOfHonorDay to our heroes! <U+27A1><U+FE0F>https://t.co/juAB1RmMh0 https://t.co/Sw5ea1OwUf",FALSE,68916,NA,2017-03-25 13:29:17,FALSE,NA,"845628655493677056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14224,FALSE,FALSE,NA,NA
"97","Today, I was thrilled to announce a commitment of $25 BILLION &amp; 20K AMERICAN JOBS over the next 4 years. THANK YOU… https://t.co/nWJ1hNmzoR",FALSE,90246,NA,2017-03-24 17:59:42,TRUE,NA,"845334323045765121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20416,FALSE,FALSE,NA,NA
"98","Today, I was pleased to announce the official approval of the presidential permit for the #KeystonePipeline. A grea… https://t.co/GWNo2XAueg",FALSE,67352,NA,2017-03-24 17:03:46,TRUE,NA,"845320243614547968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13062,FALSE,FALSE,NA,NA
"99","The irony is that the Freedom Caucus, which is very pro-life and against Planned Parenthood, allows P.P. to continue if they stop this plan!",FALSE,62559,NA,2017-03-24 12:23:00,FALSE,NA,"845249587178819584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13445,FALSE,FALSE,NA,NA
"100","After seven horrible years of ObamaCare (skyrocketing premiums &amp; deductibles, bad healthcare), this is finally your chance for a great plan!",FALSE,68851,NA,2017-03-24 12:14:32,FALSE,NA,"845247455868391425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12646,FALSE,FALSE,NA,NA
"101","It was an honor to welcome so many truckers and trucking industry leaders to the @WhiteHouse today! https://t.co/M1veooVBNE",FALSE,78602,NA,2017-03-23 22:19:43,FALSE,NA,"845037368386207746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16564,FALSE,FALSE,NA,NA
"102","We are taking action to #RepealANDReplace #Obamacare! Contact your Rep &amp; tell them you support #AHCA. #PassTheBill… https://t.co/5lsrDJXfzb",FALSE,41578,NA,2017-03-23 16:07:55,TRUE,NA,"844943801848414209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9325,FALSE,FALSE,NA,NA
"103","A great American, Kurt Cochran, was killed in the London terror attack. My prayers and condolences are with his family and friends.",FALSE,118379,NA,2017-03-23 15:16:24,FALSE,NA,"844930836663357440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23523,FALSE,FALSE,NA,NA
"104","Just watched the totally biased and fake news reports of the so-called Russia story on NBC and ABC. Such dishonesty!",FALSE,95759,NA,2017-03-23 12:18:33,FALSE,NA,"844886082663698436",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21531,FALSE,FALSE,NA,NA
"105","Spoke to U.K. Prime Minister Theresa May today to offer condolences on the terrorist attack in London. She is strong and doing very well.",FALSE,119039,NA,2017-03-23 01:33:54,FALSE,NA,"844723847094026242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20015,FALSE,FALSE,NA,NA
"106","Big day for healthcare. Working hard!",FALSE,90859,NA,2017-03-22 13:09:35,FALSE,NA,"844536536930619393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13233,FALSE,FALSE,NA,NA
"107","Today on #NationalAgDay, we honor our great American farmers &amp; ranchers. Their hard work &amp; dedication are ingrained… https://t.co/IpGRhly2zj",FALSE,67845,NA,2017-03-21 18:12:05,TRUE,NA,"844250273740738562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14971,FALSE,FALSE,NA,NA
"108","Honored to sign S.442 today. With this legislation, we support @NASA's scientists, engineers, and astronauts in the… https://t.co/Z5VwluvJQx",FALSE,67565,NA,2017-03-21 17:33:23,TRUE,NA,"844240534562594817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15127,FALSE,FALSE,NA,NA
"109","Joined the @HouseGOP Conference this morning at the U.S. Capitol. https://t.co/03e4YBIWr0 #PassTheBill #MAGA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>… https://t.co/3swdFWGQtP",FALSE,36303,NA,2017-03-21 17:02:31,TRUE,NA,"844232766711648256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6141,FALSE,FALSE,NA,NA
"110","Thank you Louisville, Kentucky. Together, we will MAKE AMERICA SAFE AND GREAT AGAIN! https://t.co/qGgWEWUvek",FALSE,76990,NA,2017-03-21 02:18:20,FALSE,NA,"844010257454153729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14819,FALSE,FALSE,NA,NA
"111","Thank you Louisville, Kentucky- on my way! #MAGA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/3QsBsib6kt",FALSE,61929,NA,2017-03-20 23:03:36,FALSE,NA,"843961248811225089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11300,FALSE,FALSE,NA,NA
"112","Congratulations Eric &amp; Lara. Very proud and happy for the two of you! https://t.co/s0T3cTQc40",FALSE,102329,NA,2017-03-20 17:15:18,FALSE,NA,"843873596963459072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13858,FALSE,FALSE,NA,NA
"113","What about all of the contact with the Clinton campaign and the Russians? Also, is it true that the DNC would not let the FBI in to look?",FALSE,83063,NA,2017-03-20 13:14:49,FALSE,NA,"843813078076719107",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21905,FALSE,FALSE,NA,NA
"114","Just heard Fake News CNN is doing polls again despite the fact that their election polls were a WAY OFF disaster. Much higher ratings at Fox",FALSE,91696,NA,2017-03-20 12:35:14,FALSE,NA,"843803115044454402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18763,FALSE,FALSE,NA,NA
"115","The real story that Congress, the FBI and all others should be looking into is the leaking of Classified information. Must find leaker now!",FALSE,64455,"realDonaldTrump",2017-03-20 11:02:57,FALSE,"843772976151642112","843779892776964097","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15199,FALSE,FALSE,NA,NA
"116","The Democrats made up and pushed the Russian story as an excuse for running a terrible campaign. Big advantage in Electoral College &amp; lost!",FALSE,89267,NA,2017-03-20 10:49:48,FALSE,NA,"843776582825267201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20536,FALSE,FALSE,NA,NA
"117","James Clapper and others stated that there is no evidence Potus colluded with Russia. This story is FAKE NEWS and everyone knows it!",FALSE,72243,NA,2017-03-20 10:35:28,FALSE,NA,"843772976151642112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17461,FALSE,FALSE,NA,NA
"118","#ICYMI: Weekly Address 
<U+27A1><U+FE0F>https://t.co/ckVx2zgA1x https://t.co/dTGZLvlsGv",FALSE,37026,NA,2017-03-19 20:20:22,FALSE,NA,"843557782666317826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7535,FALSE,FALSE,NA,NA
"119","...vast sums of money to NATO &amp; the United States must be paid more for the powerful, and very expensive, defense it provides to Germany!",FALSE,87895,NA,2017-03-18 13:23:37,FALSE,NA,"843090516283723776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19692,FALSE,FALSE,NA,NA
"120","Despite what you have heard from the FAKE NEWS, I had a GREAT meeting with German Chancellor Angela Merkel. Nevertheless, Germany owes.....",FALSE,96635,NA,2017-03-18 13:15:41,FALSE,NA,"843088518339612673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21330,FALSE,FALSE,NA,NA
"121","Great meeting with the @RepublicanStudy Committee this morning at the @WhiteHouse! https://t.co/8Y2UoHoYaY",FALSE,47161,NA,2017-03-17 15:39:10,FALSE,NA,"842762240184999936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8317,FALSE,FALSE,NA,NA
"122","""The President Changed. So Has Small Businesses' Confidence""
https://t.co/daTGjPmYeJ",FALSE,52215,NA,2017-03-17 14:07:26,FALSE,NA,"842739155230740481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11576,FALSE,FALSE,NA,NA
"123","North Korea is behaving very badly. They have been ""playing"" the United States for years. China has done little to help!",FALSE,90601,NA,2017-03-17 13:07:15,FALSE,NA,"842724011234791424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21257,FALSE,FALSE,NA,NA
"124","Happy Lá Fheile Phadraig to all of my great Irish friends!",FALSE,69281,NA,2017-03-17 12:12:04,FALSE,NA,"842710123852320770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12260,FALSE,FALSE,NA,NA
"125","My representatives had a great meeting w/ the Hispanic Chamber of Commerce at the WH today. Look forward to tremendous growth &amp; future mtgs!",FALSE,65262,NA,2017-03-16 22:43:32,FALSE,NA,"842506649122279425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10667,FALSE,FALSE,NA,NA
"126","Great progress on healthcare. Improvements being made - Republicans coming together!",FALSE,70931,NA,2017-03-16 21:54:02,FALSE,NA,"842494190990901248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11383,FALSE,FALSE,NA,NA
"127","An honor to welcome the Taoiseach of Ireland, @EndaKennyTD to the @WhiteHouse today with @VP Pence. <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00AA> https://t.co/J3iTl2iSiQ",FALSE,53581,NA,2017-03-16 20:09:38,FALSE,NA,"842467917639913472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10893,FALSE,FALSE,NA,NA
"128","A budget that puts #AmericaFirst must make safety its no. 1 priority—without safety there can be no prosperity: https://t.co/9lxx1iQo7m",FALSE,69364,NA,2017-03-16 15:52:22,FALSE,NA,"842403173742579714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14685,FALSE,FALSE,NA,NA
"129","Thank you Nashville, Tennessee! https://t.co/6snvQ0DzXN",FALSE,81187,NA,2017-03-16 04:20:41,FALSE,NA,"842229104434913280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15282,FALSE,FALSE,NA,NA
"130","In Nashville, Tennessee! Lets MAKE AMERICA GREAT AGAIN! https://t.co/m5UR4vv6UH",FALSE,87319,NA,2017-03-16 00:03:23,FALSE,NA,"842164356297175040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16826,FALSE,FALSE,NA,NA
"131","Thank you Andrew Jackson! #POTUS7 #USA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/GToWsWXiNv",FALSE,67651,NA,2017-03-15 23:25:25,FALSE,NA,"842154802058543105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13483,FALSE,FALSE,NA,NA
"132","I will be interviewed by @TuckerCarlson tonight at 9:00 P.M. on @FoxNews. Enjoy!",FALSE,60650,NA,2017-03-15 20:55:52,FALSE,NA,"842117164144431104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9613,FALSE,FALSE,NA,NA
"133","CEO's most optimistic since 2009. It will only get better as we continue to slash unnecessary regulations and when we begin our big tax cut!",FALSE,81513,NA,2017-03-15 12:14:20,FALSE,NA,"841985915778142209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14506,FALSE,FALSE,NA,NA
"134","Looking forward to a big rally in Nashville, Tennessee, tonight. Big crowd of great people expected. Will be fun!",FALSE,85873,NA,2017-03-15 11:29:05,FALSE,NA,"841974528683192320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14498,FALSE,FALSE,NA,NA
"135","Will be going to Detroit, Michigan (love), today for a big meeting on bringing back car production to State &amp; U.S. Already happening!",FALSE,90373,NA,2017-03-15 11:13:58,FALSE,NA,"841970726341074945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15059,FALSE,FALSE,NA,NA
