"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4539","RT @SuicideChrist: lil cig flicking ashes on taxes https://t.co/27p2Zb9XFN",FALSE,0,NA,2017-04-18 19:07:32,FALSE,NA,"854411087063785473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aeroics_",297,TRUE,FALSE,NA,NA
"4540","RT @realDonaldTrump: Republicans must get out today and VOTE in Georgia 6. Force runoff and easy win! Dem Ossoff will raise your taxes-very…",FALSE,0,NA,2017-04-18 19:07:31,FALSE,NA,"854411086317137921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lalauraru777",12793,TRUE,FALSE,NA,NA
"4541","7 things I think I know about Donald Trump's tax returns https://t.co/WVwUg2U4oF",FALSE,0,NA,2017-04-18 19:07:31,FALSE,NA,"854411086228934656",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Tofbalzy1",0,FALSE,FALSE,NA,NA
"4542","@mickvit @JackPosobiec The only people's who care about Trumps taxes are the ones who didn't vote for him, nor ever… https://t.co/gRMnp6BXy6",FALSE,0,"mickvit",2017-04-18 19:07:31,TRUE,"854388384177033217","854411085490700290","29089312","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Wickedhoneygma2",0,FALSE,FALSE,NA,NA
"4543","RT @ThisWeekABC: Pres. Trump could release his returns even if they are under audit, IRS says https://t.co/KaTtiSpDT3 https://t.co/A6xohVLF…",FALSE,0,NA,2017-04-18 19:07:31,FALSE,NA,"854411085234962441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joyindc",22,TRUE,FALSE,NA,NA
"4544","RT @realDonaldTrump: Republicans must get out today and VOTE in Georgia 6. Force runoff and easy win! Dem Ossoff will raise your taxes-very…",FALSE,0,NA,2017-04-18 19:07:31,FALSE,NA,"854411085025247232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrotherNero",12793,TRUE,FALSE,NA,NA
"4545","RT @mcuban: .@realDonaldTrump has to file taxes by tomorrow like all of us. No way he is under audit for this year. Where are his new tax r…",FALSE,0,NA,2017-04-18 19:07:31,FALSE,NA,"854411083913637888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jaristmtrs",7624,TRUE,FALSE,NA,NA
"4546","Figured I'd pay my #taxes in a currency our president can easily recognize. https://t.co/tafC45ratd",FALSE,3,NA,2017-04-18 19:07:30,FALSE,NA,"854411081682440197",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MisterSniffen",0,FALSE,FALSE,NA,NA
"4547","RT @keithboykin: ""If I decide to run for office, I'll produce my tax returns, absolutely."" - Donald Trump, lying about his taxes in 2014 #T…",FALSE,0,NA,2017-04-18 19:07:30,FALSE,NA,"854411080822607875",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HafaRamon",10439,TRUE,FALSE,NA,NA
"4548","RT @mcuban: .@realDonaldTrump has to file taxes by tomorrow like all of us. No way he is under audit for this year. Where are his new tax r…",FALSE,0,NA,2017-04-18 19:07:30,FALSE,NA,"854411078935040000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danahill62",7624,TRUE,FALSE,NA,NA
"4549","RT @CloydRivers: Happy Tax Day. Remember to pay your taxes this year so the Government can give it to people that don't work as hard as you…",FALSE,0,NA,2017-04-18 19:07:29,FALSE,NA,"854411077542662148",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaredtcompton",932,TRUE,FALSE,NA,NA
"4550","Remember the Republican pledges to vote ""no"" on taxes and tax increases under Bush? well ....he's baaaaack! https://t.co/sA3v3TxeWn",FALSE,0,NA,2017-04-18 19:07:29,FALSE,NA,"854411076703666176",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","artca",0,FALSE,FALSE,NA,NA
"4551","RT @joncoopertweets: RT if you agree that Trump's tax returns must be released before Congress votes on ANY tax reform. https://t.co/C7Z1WE…",FALSE,0,NA,2017-04-18 19:07:29,FALSE,NA,"854411076196282368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Amb0306",111,TRUE,FALSE,NA,NA
"4552","RT @GemMar333: .<ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>Hey, @ALSHARPTON_REV Heard You Were Looking For #Trumps Taxes~<U+274C>WELL WE ARE LOOKING FOR YOURS TOO<U+274C>Time To Pay Up<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>

https://…",FALSE,0,NA,2017-04-18 19:07:29,FALSE,NA,"854411075797778433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rockynickydog",69,TRUE,FALSE,NA,NA
"4553","RT @asamjulian: Quite amazing how quickly the Russia narrative lost all its steam. Pathetic losers are now trying to revive the Trump taxes…",FALSE,0,NA,2017-04-18 19:07:29,FALSE,NA,"854411074774355968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teresa1970june",1909,TRUE,FALSE,NA,NA
"4554","@SpeakerRyan Help get Trump to release his taxes",FALSE,0,"SpeakerRyan",2017-04-18 19:07:28,FALSE,"854314882631700481","854411074422136833","18916432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimKnig36164680",0,FALSE,FALSE,NA,NA
"4555","Do Soda Taxes Really Work? https://t.co/0TfPU1rQTJ https://t.co/Am7ucy2HB4",FALSE,0,NA,2017-04-18 19:07:28,FALSE,NA,"854411073793011713",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","Rcdonaya",0,FALSE,FALSE,NA,NA
"4556","RT @MSNBC: There's no reason to believe Trump is under audit if he won't produce an audit letter, David Cay Johnston says: https://t.co/bq6…",FALSE,0,NA,2017-04-18 19:07:28,FALSE,NA,"854411073025318912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaboriSylvia",552,TRUE,FALSE,NA,NA
"4557","RT @CloydRivers: Happy Tax Day. Remember to pay your taxes this year so the Government can give it to people that don't work as hard as you…",FALSE,0,NA,2017-04-18 19:07:28,FALSE,NA,"854411072748519428",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charchar_113",932,TRUE,FALSE,NA,NA
"4558","RT @MaxineWaters: Trump will not release his taxes b/c he has something to hide.  He's only out to enrich himself, his wealthy cabinet, &amp; W…",FALSE,0,NA,2017-04-18 19:07:28,FALSE,NA,"854411071645376513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGrandOdditor",5755,TRUE,FALSE,NA,NA
"4559","RT @CloydRivers: Happy Tax Day. Remember to pay your taxes this year so the Government can give it to people that don't work as hard as you…",FALSE,0,NA,2017-04-18 19:07:28,FALSE,NA,"854411070462722049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jbarbnumber45",932,TRUE,FALSE,NA,NA
"4560","RT @CloydRivers: Happy Tax Day. Remember to pay your taxes this year so the Government can give it to people that don't work as hard as you…",FALSE,0,NA,2017-04-18 19:07:27,FALSE,NA,"854411068302557185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRidge223",932,TRUE,FALSE,NA,NA
"4561","RT @realDonaldTrump: With eleven Republican candidates running in Georgia (on Tuesday) for Congress, a runoff will be a win. Vote ""R"" for l…",FALSE,0,NA,2017-04-18 19:07:27,FALSE,NA,"854411066905964546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maragold12",12037,TRUE,FALSE,NA,NA
"4562","RT @ColumbiaBugle: So glad this moron is not in charge of our taxes. #TaxDay https://t.co/t3Wc1Re0YN",FALSE,0,NA,2017-04-18 19:07:26,FALSE,NA,"854411065937063937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChristineRhyner",19,TRUE,FALSE,NA,NA
"4563","@realDonaldTrump Still waiting for MY taxes to be lowered, but republicans don't care about the middle class and never have.",FALSE,0,"realDonaldTrump",2017-04-18 19:07:26,FALSE,"854157191053553666","854411064326316032","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dotdancey",0,FALSE,FALSE,NA,NA
"4564","RT @MaxineWaters: Trump will not release his taxes b/c he has something to hide.  He's only out to enrich himself, his wealthy cabinet, &amp; W…",FALSE,0,NA,2017-04-18 19:07:25,FALSE,NA,"854411061763518464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","citygirlreport",5755,TRUE,FALSE,NA,NA
"4565","RT @DerekCressman: Real presidents have nothing to hide. Show us your taxes Mr Trump. #taxday https://t.co/Y1NwL0MylO",FALSE,0,NA,2017-04-18 19:07:25,FALSE,NA,"854411060127961088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","estheramma",264,TRUE,FALSE,NA,NA
"4566","RT @CloydRivers: Happy Tax Day. Remember to pay your taxes this year so the Government can give it to people that don't work as hard as you…",FALSE,0,NA,2017-04-18 19:07:25,FALSE,NA,"854411059842736128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaydonballman21",932,TRUE,FALSE,NA,NA
"4567","like i said, WHEN I GET MY TAXES BACK NONE OF YOU BITCHES ARE GETTING SHIT!!!
<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-18 19:07:24,FALSE,NA,"854411056273170432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KyleAbalan",0,FALSE,FALSE,NA,NA
"4568","RT @taxmarch: More than 3/4 of voters think that millionaires and billionaires &amp; wealthy corporations pay less than their fair share in tax…",FALSE,0,NA,2017-04-18 19:07:23,FALSE,NA,"854411052980858880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KianaMereel",33,TRUE,FALSE,NA,NA
"4569","RT @LATiffani1: Al (Race Pimp) Sharpton {who owes millions in back taxes} Slams Donald Trump for Not Releasing His Tax Returns. Smh
 https:…",FALSE,0,NA,2017-04-18 19:07:23,FALSE,NA,"854411049927270400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","john_bugaj",132,TRUE,FALSE,NA,NA
"4570","RT @realDonaldTrump: With eleven Republican candidates running in Georgia (on Tuesday) for Congress, a runoff will be a win. Vote ""R"" for l…",FALSE,0,NA,2017-04-18 19:07:23,FALSE,NA,"854411049747066881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","js40593",12037,TRUE,FALSE,NA,NA
"4571","@HouseGOP @SenateGOP
The IRS Commissioner says being under audit does NOT prevent release of taxes. Don't let anyon… https://t.co/YCM9EFcACS",FALSE,0,"HouseGOP",2017-04-18 19:07:22,TRUE,NA,"854411049231110144","15207668","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tburages",0,FALSE,FALSE,NA,NA
"4572","RT @MaxineWaters: Trump will not release his taxes b/c he has something to hide.  He's only out to enrich himself, his wealthy cabinet, &amp; W…",FALSE,0,NA,2017-04-18 19:07:21,FALSE,NA,"854411044516712448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeepingUCompany",5755,TRUE,FALSE,NA,NA
"4573","RT @CloydRivers: Happy Tax Day. Remember to pay your taxes this year so the Government can give it to people that don't work as hard as you…",FALSE,0,NA,2017-04-18 19:07:21,FALSE,NA,"854411042973261824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PJueneman3",932,TRUE,FALSE,NA,NA
"4574","RT @ContentSoCal: It's tax day! Learn how Intuit TurboTax uses voice &amp; tone to take the sting out of doing taxes @ContentSoCal meetup https…",FALSE,0,NA,2017-04-18 19:07:21,FALSE,NA,"854411041198841856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HaggertyVilla",3,TRUE,FALSE,NA,NA
"4575","RT @taxmarch: More than 3/4 of voters think that millionaires and billionaires &amp; wealthy corporations pay less than their fair share in tax…",FALSE,0,NA,2017-04-18 19:07:19,FALSE,NA,"854411035406725122",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tadboomer",33,TRUE,FALSE,NA,NA
"4576","RT @Integrilicious: For those obsessed with domestic resource mobilization, it means more than + taxes. It’s smarter spending with what you…",FALSE,0,NA,2017-04-18 19:07:19,FALSE,NA,"854411034953646081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IEAKwame",3,TRUE,FALSE,NA,NA
"4577","RT @realDonaldTrump: Republicans must get out today and VOTE in Georgia 6. Force runoff and easy win! Dem Ossoff will raise your taxes-very…",FALSE,0,NA,2017-04-18 19:07:19,FALSE,NA,"854411034676920320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cynthiastruth",12793,TRUE,FALSE,NA,NA
"4578","RT @MrSpock2017: American VOTERS want your taxes, Trump. You work for US.

#ReleaseTheReturns #TrumpTaxes #TaxMarch https://t.co/o9W5vVgJIS",FALSE,0,NA,2017-04-18 19:07:19,FALSE,NA,"854411034492231680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PEACENOW_",506,TRUE,FALSE,NA,NA
"4579","Jean Stothert is lying. Rep party is lying about raising taxes. This is pathetic. They are really bad people. Lying to honest americans",FALSE,0,NA,2017-04-18 19:07:18,FALSE,NA,"854411029199151104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SelmaTerzic1",0,FALSE,FALSE,NA,NA
"4580","RT @JerryNadler: #TaxDay Fact: ALL Presidents' taxes are automatically audited. Didn't stop any previous POTUS from releasing. Stop hiding…",FALSE,0,NA,2017-04-18 19:07:18,FALSE,NA,"854411028788105220",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","tonya_amen",15,TRUE,FALSE,NA,NA
"4581","RT @flippable_org: Undocumented workers pay $9 billion in payroll taxes alone. https://t.co/rNhtqf5u4L",FALSE,0,NA,2017-04-18 19:07:18,FALSE,NA,"854411028519542784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rgcainmd",52,TRUE,FALSE,NA,NA
"4582","RT @realDonaldTrump: Republicans must get out today and VOTE in Georgia 6. Force runoff and easy win! Dem Ossoff will raise your taxes-very…",FALSE,0,NA,2017-04-18 19:07:17,FALSE,NA,"854411027722768384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","WaltherBeck",12793,TRUE,FALSE,NA,NA
"4583","Elizabeth Warren: Americans Should Keep Demanding To See Trump's Taxes https://t.co/Hpai6yUCUq",FALSE,0,NA,2017-04-18 19:07:17,FALSE,NA,"854411027567357952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikkiz999",0,FALSE,FALSE,NA,NA
"4584","RT @SuicideChrist: lil cig flicking ashes on taxes https://t.co/27p2Zb9XFN",FALSE,0,NA,2017-04-18 19:07:17,FALSE,NA,"854411026003001344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","macncheese4evr",297,TRUE,FALSE,NA,NA
"4585","7 things I think I know about Donald Trump's tax returns https://t.co/yZ1eDzOshT",FALSE,0,NA,2017-04-18 19:07:17,FALSE,NA,"854411025990303744",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Tofbalzy1",0,FALSE,FALSE,NA,NA
"4586","Want to know why your establishment congress is obstructing and doing nothing?
     1. Obamacare
     2. Taxes
=&gt;3. Term limits&lt;=
#pressure",FALSE,4,NA,2017-04-18 19:07:16,FALSE,NA,"854411023465365504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","F4WWDiceman",1,FALSE,FALSE,NA,NA
"4587","RT @kylegriffin1: Democrats: We're going to block tax reform until Trump releases his taxes—via @NBCFirstRead https://t.co/h6qWq98QUV https…",FALSE,0,NA,2017-04-18 19:07:16,FALSE,NA,"854411021972385792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","estheramma",407,TRUE,FALSE,NA,NA
"4588","RT @NatGeo: What are some of the world’s weirdest bird bills? https://t.co/5FMghPThh2",FALSE,0,NA,2017-04-18 19:07:16,FALSE,NA,"854411021473030144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","visitilak",144,TRUE,FALSE,NA,NA
"4589","in the same way that my taxes are ""on the way"" to the IRS https://t.co/z8KPcabMUj",FALSE,0,NA,2017-04-18 19:07:16,FALSE,NA,"854411020210765824",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mattmittenthal",0,FALSE,FALSE,NA,NA
"4590","RT @SocialPowerOne1: Democrats Vow To Block Tax Reform Bill Until Trump Releases His Taxes https://t.co/SinwjyOkb7",FALSE,0,NA,2017-04-18 19:07:15,FALSE,NA,"854411018868490242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sunman99992001",21,TRUE,FALSE,NA,NA
"4591","RT @realDonaldTrump: Democrat Jon Ossoff would be a disaster in Congress. VERY weak on crime and illegal immigration, bad for jobs and want…",FALSE,0,NA,2017-04-18 19:07:15,FALSE,NA,"854411018730188800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pyburrow",10826,TRUE,FALSE,NA,NA
"4592","This guy is a shill for DT. @realDonaldTrump release your taxes now!! We DO CARE! https://t.co/GjffiUgGAQ",FALSE,0,NA,2017-04-18 19:07:15,FALSE,NA,"854411016091836416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JayneDutra",0,FALSE,FALSE,NA,NA
"4593","RT @realDonaldTrump: Democrat Jon Ossoff would be a disaster in Congress. VERY weak on crime and illegal immigration, bad for jobs and want…",FALSE,0,NA,2017-04-18 19:07:14,FALSE,NA,"854411015357857793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","WaltherBeck",10826,TRUE,FALSE,NA,NA
"4594","RT @sean_spicier: To honor #TaxDay the President decided he'll release his taxes. It'll take a bit to put it all together so release date i…",FALSE,0,NA,2017-04-18 19:07:14,FALSE,NA,"854411014481248258",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MissK_HAK57",193,TRUE,FALSE,NA,NA
"4595","@deepriversnacks it's more enjoyable and 100x tastier than doing taxes! #taxday",FALSE,0,"deepriversnacks",2017-04-18 19:07:14,FALSE,"854363944424701953","854411013692588032","55621794","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thekimmykimkim",0,FALSE,FALSE,NA,NA
